time,open,high,low,close,volume
2024-01-19 13:30:00+00:00,575.73000,576.59000,575.61000,576.22000,168.00000
2024-01-19 14:30:00+00:00,576.34000,581.95000,576.10000,577.32000,800.00000
2024-01-19 14:45:00+00:00,577.56000,581.22000,576.83000,578.90000,372.00000
2024-01-19 15:00:00+00:00,579.02000,581.71000,578.78000,581.22000,354.00000
2024-01-19 15:15:00+00:00,580.97000,582.68000,580.49000,580.73000,310.00000
2024-01-19 15:30:00+00:00,580.97000,581.71000,579.27000,580.00000,254.00000
2024-01-19 15:45:00+00:00,580.12000,580.73000,578.05000,578.05000,248.00000
2024-01-19 16:00:00+00:00,578.29000,580.49000,577.81000,577.81000,208.00000
2024-01-19 16:15:00+00:00,578.05000,580.24000,577.56000,580.24000,202.00000
2024-01-19 16:30:00+00:00,580.49000,580.49000,578.54000,578.78000,188.00000
2024-01-19 16:45:00+00:00,578.54000,579.76000,578.29000,579.51000,160.00000
2024-01-19 17:00:00+00:00,579.39000,580.97000,578.54000,580.73000,144.00000
2024-01-19 17:15:00+00:00,580.97000,580.97000,579.76000,579.88000,148.00000
2024-01-19 17:30:00+00:00,579.76000,580.24000,579.27000,579.76000,100.00000
2024-01-19 17:45:00+00:00,580.00000,580.00000,577.81000,578.78000,100.00000
2024-01-19 18:00:00+00:00,579.02000,579.27000,578.29000,578.54000,124.00000
2024-01-19 18:15:00+00:00,578.78000,579.76000,576.10000,576.59000,104.00000
2024-01-19 18:30:00+00:00,576.46000,578.54000,576.34000,578.05000,156.00000
2024-01-19 18:45:00+00:00,577.93000,578.42000,577.20000,577.81000,134.00000
2024-01-19 19:00:00+00:00,578.05000,578.54000,576.83000,578.29000,248.00000
2024-01-19 19:15:00+00:00,578.05000,578.05000,577.44000,577.81000,66.00000
2024-01-22 01:00:00+00:00,579.32000,581.52000,578.59000,581.03000,274.00000
2024-01-22 01:15:00+00:00,580.91000,581.03000,580.05000,580.79000,72.00000
2024-01-22 01:30:00+00:00,580.67000,580.67000,579.57000,579.57000,22.00000
2024-01-22 01:45:00+00:00,579.44000,579.44000,579.08000,579.20000,32.00000
2024-01-22 02:00:00+00:00,579.08000,579.81000,579.08000,579.81000,34.00000
2024-01-22 02:15:00+00:00,579.69000,580.30000,579.69000,580.30000,32.00000
2024-01-22 02:30:00+00:00,580.05000,580.79000,579.81000,580.67000,48.00000
2024-01-22 02:45:00+00:00,580.54000,581.15000,580.54000,581.03000,30.00000
2024-01-22 03:00:00+00:00,581.28000,581.76000,581.03000,581.76000,54.00000
2024-01-22 03:15:00+00:00,582.01000,582.01000,581.52000,581.76000,22.00000
2024-01-22 03:30:00+00:00,581.89000,582.13000,581.76000,581.89000,20.00000
2024-01-22 03:45:00+00:00,582.01000,582.25000,581.76000,581.76000,38.00000
2024-01-22 04:00:00+00:00,581.64000,581.64000,581.28000,581.28000,7.00000
2024-01-22 04:15:00+00:00,581.28000,581.28000,581.28000,581.28000,2.00000
2024-01-22 04:30:00+00:00,581.28000,581.28000,579.81000,579.81000,11.00000
2024-01-22 04:45:00+00:00,579.93000,580.30000,579.81000,580.30000,30.00000
2024-01-22 05:00:00+00:00,580.54000,580.54000,579.81000,579.81000,22.00000
2024-01-22 05:15:00+00:00,579.57000,579.57000,578.83000,579.08000,26.00000
2024-01-22 05:30:00+00:00,578.83000,579.57000,578.83000,579.20000,38.00000
2024-01-22 05:45:00+00:00,579.08000,579.69000,578.59000,578.96000,48.00000
2024-01-22 06:00:00+00:00,579.20000,579.32000,578.35000,578.47000,68.00000
2024-01-22 06:15:00+00:00,578.35000,578.59000,577.98000,578.35000,86.00000
2024-01-22 06:30:00+00:00,578.47000,578.47000,577.49000,577.49000,74.00000
2024-01-22 06:45:00+00:00,577.37000,578.35000,577.25000,578.22000,44.00000
2024-01-22 07:00:00+00:00,578.10000,578.59000,577.37000,577.61000,70.00000
2024-01-22 07:15:00+00:00,577.37000,577.86000,577.37000,577.74000,26.00000
2024-01-22 07:30:00+00:00,577.61000,577.61000,577.13000,577.25000,26.00000
2024-01-22 07:45:00+00:00,577.37000,577.37000,576.88000,577.00000,34.00000
2024-01-22 08:00:00+00:00,576.88000,577.37000,575.91000,576.15000,68.00000
2024-01-22 08:15:00+00:00,576.03000,576.76000,575.91000,576.52000,102.00000
2024-01-22 08:30:00+00:00,576.39000,576.64000,575.66000,575.91000,94.00000
2024-01-22 08:45:00+00:00,576.03000,576.39000,575.42000,575.54000,78.00000
2024-01-22 09:00:00+00:00,575.42000,576.15000,575.29000,576.03000,62.00000
2024-01-22 09:15:00+00:00,575.91000,577.13000,575.91000,577.00000,48.00000
2024-01-22 09:30:00+00:00,576.88000,579.32000,576.64000,579.32000,64.00000
2024-01-22 09:45:00+00:00,579.44000,579.44000,576.15000,576.15000,102.00000
2024-01-22 10:00:00+00:00,575.66000,575.91000,575.29000,575.66000,54.00000
2024-01-22 10:15:00+00:00,575.78000,576.15000,575.42000,575.54000,32.00000
2024-01-22 10:30:00+00:00,574.93000,576.39000,574.68000,576.15000,82.00000
2024-01-22 10:45:00+00:00,576.27000,576.27000,574.81000,574.81000,74.00000
2024-01-22 11:00:00+00:00,575.05000,575.91000,574.81000,575.29000,72.00000
2024-01-22 11:15:00+00:00,575.42000,575.66000,574.32000,574.32000,66.00000
2024-01-22 11:30:00+00:00,574.44000,574.56000,573.95000,574.44000,34.00000
2024-01-22 11:45:00+00:00,574.32000,574.68000,574.20000,574.44000,28.00000
2024-01-22 12:00:00+00:00,574.68000,575.17000,574.44000,575.17000,42.00000
2024-01-22 12:15:00+00:00,574.93000,574.93000,573.95000,574.56000,40.00000
2024-01-22 12:30:00+00:00,574.68000,574.93000,574.20000,574.20000,22.00000
2024-01-22 12:45:00+00:00,573.95000,574.32000,572.98000,573.46000,70.00000
2024-01-22 13:00:00+00:00,573.22000,574.68000,572.98000,574.56000,96.00000
2024-01-22 13:15:00+00:00,574.68000,575.42000,574.56000,574.93000,106.00000
2024-01-22 13:30:00+00:00,574.68000,575.42000,574.20000,574.44000,140.00000
2024-01-22 14:30:00+00:00,576.76000,580.05000,575.05000,579.81000,822.00000
2024-01-22 14:45:00+00:00,580.05000,580.05000,577.37000,579.57000,460.00000
2024-01-22 15:00:00+00:00,579.81000,580.79000,576.15000,576.39000,544.00000
2024-01-22 15:15:00+00:00,576.88000,580.54000,576.64000,580.05000,262.00000
2024-01-22 15:30:00+00:00,580.30000,581.28000,577.61000,579.81000,370.00000
2024-01-22 15:45:00+00:00,579.69000,580.91000,578.35000,580.54000,226.00000
2024-01-22 16:00:00+00:00,580.79000,582.98000,579.81000,582.50000,226.00000
2024-01-22 16:15:00+00:00,582.37000,584.45000,582.01000,582.50000,236.00000
2024-01-22 16:30:00+00:00,582.25000,582.50000,581.03000,582.01000,206.00000
2024-01-22 16:45:00+00:00,581.76000,582.50000,581.03000,582.01000,176.00000
2024-01-22 17:00:00+00:00,582.25000,584.94000,582.25000,584.94000,132.00000
2024-01-22 17:15:00+00:00,584.69000,585.67000,582.98000,583.96000,216.00000
2024-01-22 17:30:00+00:00,583.84000,583.96000,582.25000,582.50000,160.00000
2024-01-22 17:45:00+00:00,582.25000,583.47000,582.01000,582.98000,100.00000
2024-01-22 18:00:00+00:00,583.23000,583.23000,582.25000,582.50000,98.00000
2024-01-22 18:15:00+00:00,582.74000,583.72000,582.50000,583.47000,94.00000
2024-01-22 18:30:00+00:00,583.59000,583.72000,582.50000,582.98000,78.00000
2024-01-22 18:45:00+00:00,582.74000,583.23000,582.25000,582.98000,106.00000
2024-01-22 19:00:00+00:00,582.74000,583.23000,581.76000,582.01000,144.00000
2024-01-22 19:15:00+00:00,581.89000,582.01000,580.54000,580.54000,86.00000
2024-01-23 01:00:00+00:00,581.29000,581.78000,580.44000,580.56000,150.00000
2024-01-23 01:15:00+00:00,580.32000,581.78000,580.07000,581.78000,66.00000
2024-01-23 01:30:00+00:00,581.90000,582.52000,581.78000,582.39000,64.00000
2024-01-23 01:45:00+00:00,582.52000,583.00000,582.27000,582.76000,50.00000
2024-01-23 02:00:00+00:00,582.64000,582.88000,582.52000,582.88000,60.00000
2024-01-23 02:15:00+00:00,583.00000,583.25000,582.88000,583.25000,20.00000
2024-01-23 02:30:00+00:00,583.00000,583.49000,583.00000,583.13000,22.00000
2024-01-23 02:45:00+00:00,583.00000,583.00000,582.52000,582.52000,26.00000
2024-01-23 03:00:00+00:00,582.27000,582.64000,582.27000,582.52000,20.00000
2024-01-23 03:15:00+00:00,582.64000,582.76000,582.27000,582.76000,28.00000
2024-01-23 03:30:00+00:00,583.00000,583.00000,582.76000,582.88000,36.00000
2024-01-23 03:45:00+00:00,582.76000,583.00000,582.76000,583.00000,16.00000
2024-01-23 04:00:00+00:00,583.13000,583.74000,583.13000,583.74000,8.00000
2024-01-23 04:15:00+00:00,583.86000,583.86000,583.25000,583.49000,22.00000
2024-01-23 04:30:00+00:00,583.37000,583.37000,583.25000,583.25000,4.00000
2024-01-23 04:45:00+00:00,583.37000,583.98000,583.25000,583.49000,22.00000
2024-01-23 05:00:00+00:00,583.37000,583.37000,582.27000,582.39000,28.00000
2024-01-23 05:15:00+00:00,582.27000,582.39000,582.27000,582.27000,22.00000
2024-01-23 05:30:00+00:00,582.03000,582.76000,582.03000,582.52000,38.00000
2024-01-23 05:45:00+00:00,582.27000,582.88000,582.03000,582.64000,48.00000
2024-01-23 06:00:00+00:00,582.52000,582.52000,581.54000,581.78000,24.00000
2024-01-23 06:15:00+00:00,582.15000,582.52000,582.03000,582.15000,40.00000
2024-01-23 06:30:00+00:00,581.90000,582.52000,581.78000,582.27000,44.00000
2024-01-23 06:45:00+00:00,582.03000,582.88000,581.78000,582.76000,56.00000
2024-01-23 07:00:00+00:00,582.88000,583.25000,582.76000,583.25000,32.00000
2024-01-23 07:15:00+00:00,583.00000,583.13000,583.00000,583.00000,14.00000
2024-01-23 07:30:00+00:00,583.00000,583.74000,583.00000,583.74000,19.00000
2024-01-23 07:45:00+00:00,583.98000,584.35000,583.49000,584.10000,46.00000
2024-01-23 08:00:00+00:00,583.98000,584.47000,583.98000,584.47000,48.00000
2024-01-23 08:15:00+00:00,584.22000,584.47000,583.74000,583.74000,20.00000
2024-01-23 08:30:00+00:00,583.98000,584.47000,583.74000,584.10000,48.00000
2024-01-23 08:45:00+00:00,584.22000,584.96000,583.86000,584.22000,50.00000
2024-01-23 09:00:00+00:00,583.98000,584.22000,583.49000,583.74000,22.00000
2024-01-23 09:15:00+00:00,583.86000,584.22000,583.74000,584.10000,18.00000
2024-01-23 09:30:00+00:00,584.22000,584.47000,584.10000,584.47000,16.00000
2024-01-23 09:45:00+00:00,584.71000,585.20000,584.47000,585.08000,38.00000
2024-01-23 10:00:00+00:00,585.20000,585.20000,584.22000,584.59000,40.00000
2024-01-23 10:15:00+00:00,584.47000,584.71000,584.47000,584.59000,16.00000
2024-01-23 10:30:00+00:00,584.71000,584.96000,584.47000,584.84000,30.00000
2024-01-23 10:45:00+00:00,584.96000,585.20000,584.71000,584.96000,26.00000
2024-01-23 11:00:00+00:00,585.20000,585.20000,583.25000,583.49000,44.00000
2024-01-23 11:15:00+00:00,583.37000,583.98000,583.37000,583.98000,16.00000
2024-01-23 11:30:00+00:00,583.74000,584.10000,583.49000,584.10000,32.00000
2024-01-23 11:45:00+00:00,584.22000,584.96000,583.98000,584.71000,48.00000
2024-01-23 12:00:00+00:00,584.84000,584.96000,584.47000,584.59000,40.00000
2024-01-23 12:15:00+00:00,584.71000,584.71000,583.74000,583.74000,58.00000
2024-01-23 12:30:00+00:00,583.86000,583.98000,583.61000,583.98000,48.00000
2024-01-23 12:45:00+00:00,583.86000,584.71000,583.74000,584.22000,60.00000
2024-01-23 13:00:00+00:00,584.47000,585.08000,584.22000,584.71000,32.00000
2024-01-23 13:15:00+00:00,584.59000,584.96000,583.98000,584.71000,48.00000
2024-01-23 13:30:00+00:00,584.47000,586.67000,584.47000,585.81000,156.00000
2024-01-23 14:30:00+00:00,585.93000,591.31000,585.20000,590.57000,692.00000
2024-01-23 14:45:00+00:00,590.33000,590.82000,587.64000,588.01000,398.00000
2024-01-23 15:00:00+00:00,587.89000,591.80000,587.89000,591.06000,348.00000
2024-01-23 15:15:00+00:00,590.82000,592.53000,590.09000,590.09000,312.00000
2024-01-23 15:30:00+00:00,589.35000,589.60000,585.93000,586.18000,252.00000
2024-01-23 15:45:00+00:00,586.42000,587.40000,586.18000,586.91000,200.00000
2024-01-23 16:00:00+00:00,587.16000,588.01000,585.45000,586.91000,190.00000
2024-01-23 16:15:00+00:00,586.67000,586.67000,582.76000,583.49000,316.00000
2024-01-23 16:30:00+00:00,583.25000,583.98000,581.54000,582.27000,308.00000
2024-01-23 16:45:00+00:00,582.52000,583.74000,582.03000,583.37000,178.00000
2024-01-23 17:00:00+00:00,583.49000,584.47000,582.76000,583.00000,186.00000
2024-01-23 17:15:00+00:00,582.76000,583.25000,582.27000,582.76000,142.00000
2024-01-23 17:30:00+00:00,582.64000,583.74000,582.52000,583.49000,158.00000
2024-01-23 17:45:00+00:00,583.25000,583.49000,582.76000,583.00000,66.00000
2024-01-23 18:00:00+00:00,583.25000,583.25000,582.03000,582.03000,68.00000
2024-01-23 18:15:00+00:00,582.27000,582.27000,580.81000,582.03000,130.00000
2024-01-23 18:30:00+00:00,582.15000,582.15000,580.81000,581.29000,74.00000
2024-01-23 18:45:00+00:00,581.05000,581.78000,579.83000,580.81000,240.00000
2024-01-23 19:00:00+00:00,581.05000,582.52000,580.32000,582.27000,200.00000
2024-01-23 19:15:00+00:00,582.03000,584.71000,582.03000,584.22000,150.00000
2024-01-24 01:00:00+00:00,583.88000,585.22000,583.88000,584.00000,92.00000
2024-01-24 01:15:00+00:00,584.24000,586.32000,584.12000,586.32000,48.00000
2024-01-24 01:30:00+00:00,586.20000,586.32000,585.22000,585.59000,60.00000
2024-01-24 01:45:00+00:00,585.71000,587.18000,585.47000,586.93000,58.00000
2024-01-24 02:00:00+00:00,586.44000,586.57000,586.20000,586.57000,28.00000
2024-01-24 02:15:00+00:00,586.69000,586.93000,586.57000,586.69000,40.00000
2024-01-24 02:30:00+00:00,586.57000,586.69000,585.71000,586.57000,58.00000
2024-01-24 02:45:00+00:00,586.69000,586.93000,586.44000,586.44000,32.00000
2024-01-24 03:00:00+00:00,586.32000,586.44000,586.20000,586.44000,16.00000
2024-01-24 03:15:00+00:00,586.32000,586.44000,585.47000,585.59000,28.00000
2024-01-24 03:30:00+00:00,585.47000,585.47000,585.22000,585.22000,8.00000
2024-01-24 03:45:00+00:00,584.73000,584.73000,584.61000,584.73000,6.00000
2024-01-24 04:00:00+00:00,584.61000,584.73000,584.24000,584.37000,48.00000
2024-01-24 04:15:00+00:00,584.49000,584.73000,584.24000,584.49000,30.00000
2024-01-24 04:30:00+00:00,584.37000,584.49000,584.24000,584.49000,28.00000
2024-01-24 04:45:00+00:00,584.24000,584.37000,584.24000,584.24000,6.00000
2024-01-24 05:00:00+00:00,584.49000,584.49000,584.24000,584.24000,12.00000
2024-01-24 05:30:00+00:00,584.24000,584.98000,584.24000,584.86000,40.00000
2024-01-24 05:45:00+00:00,584.73000,584.98000,584.49000,584.98000,30.00000
2024-01-24 06:00:00+00:00,584.86000,584.98000,584.24000,584.24000,44.00000
2024-01-24 06:15:00+00:00,584.49000,584.98000,584.24000,584.24000,52.00000
2024-01-24 06:30:00+00:00,584.49000,584.49000,584.24000,584.49000,22.00000
2024-01-24 06:45:00+00:00,584.73000,584.73000,584.49000,584.61000,18.00000
2024-01-24 07:00:00+00:00,584.49000,584.61000,584.24000,584.24000,46.00000
2024-01-24 07:15:00+00:00,584.37000,584.73000,584.24000,584.24000,20.00000
2024-01-24 07:30:00+00:00,584.37000,585.47000,584.37000,585.22000,44.00000
2024-01-24 07:45:00+00:00,585.34000,586.20000,584.98000,585.96000,78.00000
2024-01-24 08:00:00+00:00,585.83000,586.57000,585.71000,586.20000,40.00000
2024-01-24 08:15:00+00:00,586.32000,587.67000,586.20000,587.67000,28.00000
2024-01-24 08:30:00+00:00,587.18000,588.15000,587.18000,588.15000,32.00000
2024-01-24 08:45:00+00:00,588.40000,588.40000,586.93000,586.93000,32.00000
2024-01-24 09:00:00+00:00,587.18000,587.91000,587.18000,587.42000,22.00000
2024-01-24 09:15:00+00:00,587.30000,587.54000,586.57000,587.18000,46.00000
2024-01-24 09:30:00+00:00,587.05000,587.18000,586.20000,586.20000,52.00000
2024-01-24 09:45:00+00:00,586.69000,586.93000,586.20000,586.20000,80.00000
2024-01-24 10:00:00+00:00,586.44000,586.69000,586.44000,586.69000,14.00000
2024-01-24 10:15:00+00:00,586.57000,586.81000,586.44000,586.44000,22.00000
2024-01-24 10:30:00+00:00,586.69000,587.42000,586.57000,587.18000,36.00000
2024-01-24 10:45:00+00:00,586.93000,588.40000,586.93000,588.15000,48.00000
2024-01-24 11:00:00+00:00,588.03000,589.13000,587.91000,588.76000,52.00000
2024-01-24 11:15:00+00:00,588.64000,589.62000,588.64000,589.13000,56.00000
2024-01-24 11:30:00+00:00,589.38000,589.62000,589.38000,589.62000,4.00000
2024-01-24 11:45:00+00:00,589.86000,589.86000,589.62000,589.62000,4.00000
2024-01-24 12:00:00+00:00,589.86000,590.35000,588.15000,588.40000,52.00000
2024-01-24 12:15:00+00:00,588.52000,588.64000,588.40000,588.64000,42.00000
2024-01-24 12:30:00+00:00,588.52000,588.64000,587.67000,587.91000,66.00000
2024-01-24 12:45:00+00:00,588.03000,588.15000,586.93000,587.18000,80.00000
2024-01-24 13:00:00+00:00,587.05000,587.67000,586.69000,587.30000,88.00000
2024-01-24 13:15:00+00:00,587.18000,587.79000,586.93000,587.18000,54.00000
2024-01-24 13:30:00+00:00,587.05000,588.76000,586.44000,588.40000,146.00000
2024-01-24 14:30:00+00:00,587.67000,589.62000,582.78000,585.71000,786.00000
2024-01-24 14:45:00+00:00,585.47000,587.18000,584.24000,586.93000,380.00000
2024-01-24 15:00:00+00:00,587.18000,588.40000,584.49000,588.28000,360.00000
2024-01-24 15:15:00+00:00,588.15000,588.40000,585.96000,587.91000,272.00000
2024-01-24 15:30:00+00:00,588.15000,589.86000,586.93000,588.64000,216.00000
2024-01-24 15:45:00+00:00,588.89000,589.62000,587.18000,589.50000,174.00000
2024-01-24 16:00:00+00:00,589.62000,591.09000,588.15000,589.86000,246.00000
2024-01-24 16:15:00+00:00,590.11000,591.57000,589.38000,590.84000,152.00000
2024-01-24 16:30:00+00:00,590.60000,593.77000,589.86000,593.53000,274.00000
2024-01-24 16:45:00+00:00,593.28000,594.63000,593.04000,593.53000,246.00000
2024-01-24 17:00:00+00:00,593.77000,595.73000,593.53000,595.24000,150.00000
2024-01-24 17:15:00+00:00,595.48000,596.22000,594.26000,595.97000,116.00000
2024-01-24 17:30:00+00:00,595.73000,596.71000,594.51000,594.75000,180.00000
2024-01-24 17:45:00+00:00,594.87000,595.00000,592.80000,593.90000,128.00000
2024-01-24 18:00:00+00:00,594.02000,595.48000,594.02000,595.48000,60.00000
2024-01-24 18:15:00+00:00,595.73000,596.22000,595.00000,596.22000,112.00000
2024-01-24 18:30:00+00:00,595.97000,596.22000,595.48000,595.48000,64.00000
2024-01-24 18:45:00+00:00,595.00000,595.24000,594.26000,595.24000,106.00000
2024-01-24 19:00:00+00:00,595.48000,597.68000,595.48000,596.71000,300.00000
2024-01-24 19:15:00+00:00,596.46000,597.80000,596.22000,597.32000,120.00000
2024-01-25 01:00:00+00:00,597.22000,599.30000,597.22000,599.18000,116.00000
2024-01-25 01:15:00+00:00,599.30000,600.03000,599.18000,599.42000,38.00000
2024-01-25 01:30:00+00:00,599.66000,600.40000,599.66000,600.40000,30.00000
2024-01-25 01:45:00+00:00,600.15000,602.35000,600.15000,602.11000,96.00000
2024-01-25 02:00:00+00:00,602.23000,602.35000,602.11000,602.35000,14.00000
2024-01-25 02:15:00+00:00,602.23000,603.09000,602.11000,602.84000,30.00000
2024-01-25 02:30:00+00:00,602.48000,602.48000,602.11000,602.11000,34.00000
2024-01-25 02:45:00+00:00,602.35000,602.35000,602.11000,602.11000,6.00000
2024-01-25 03:00:00+00:00,602.23000,602.84000,602.23000,602.48000,48.00000
2024-01-25 03:15:00+00:00,602.60000,602.84000,602.48000,602.84000,24.00000
2024-01-25 03:30:00+00:00,602.72000,603.09000,602.60000,602.60000,18.00000
2024-01-25 03:45:00+00:00,602.60000,602.60000,602.23000,602.48000,15.00000
2024-01-25 04:00:00+00:00,602.35000,602.60000,602.35000,602.60000,6.00000
2024-01-25 04:15:00+00:00,602.35000,602.35000,602.11000,602.11000,14.00000
2024-01-25 04:30:00+00:00,602.35000,602.35000,602.11000,602.11000,30.00000
2024-01-25 04:45:00+00:00,602.23000,602.60000,602.11000,602.35000,22.00000
2024-01-25 05:00:00+00:00,602.23000,602.35000,600.89000,601.01000,58.00000
2024-01-25 05:15:00+00:00,601.13000,601.62000,600.89000,600.89000,34.00000
2024-01-25 05:30:00+00:00,600.64000,601.38000,600.64000,601.38000,15.00000
2024-01-25 05:45:00+00:00,601.25000,601.38000,601.25000,601.38000,4.00000
2024-01-25 06:00:00+00:00,601.38000,601.50000,601.38000,601.38000,5.00000
2024-01-25 06:15:00+00:00,601.62000,601.99000,601.13000,601.13000,42.00000
2024-01-25 06:30:00+00:00,600.89000,601.38000,600.64000,601.13000,34.00000
2024-01-25 06:45:00+00:00,601.13000,601.13000,600.64000,600.89000,31.00000
2024-01-25 07:00:00+00:00,601.01000,601.38000,600.89000,601.25000,22.00000
2024-01-25 07:15:00+00:00,601.13000,601.25000,599.91000,600.15000,32.00000
2024-01-25 07:30:00+00:00,600.28000,601.01000,599.91000,600.89000,56.00000
2024-01-25 07:45:00+00:00,600.76000,601.01000,600.52000,600.76000,32.00000
2024-01-25 08:00:00+00:00,600.89000,601.38000,600.40000,601.25000,58.00000
2024-01-25 08:15:00+00:00,601.13000,601.25000,599.42000,599.66000,80.00000
2024-01-25 08:30:00+00:00,599.91000,600.15000,599.18000,599.91000,32.00000
2024-01-25 08:45:00+00:00,600.15000,600.15000,599.66000,600.15000,18.00000
2024-01-25 09:00:00+00:00,599.91000,600.89000,599.91000,600.89000,42.00000
2024-01-25 09:15:00+00:00,600.15000,600.89000,599.30000,599.54000,48.00000
2024-01-25 09:30:00+00:00,599.66000,600.40000,599.18000,600.15000,46.00000
2024-01-25 09:45:00+00:00,600.40000,600.89000,600.15000,600.40000,64.00000
2024-01-25 10:00:00+00:00,600.28000,600.64000,599.54000,599.91000,46.00000
2024-01-25 10:15:00+00:00,600.15000,600.15000,599.18000,599.42000,58.00000
2024-01-25 10:30:00+00:00,599.42000,599.42000,598.20000,598.20000,49.00000
2024-01-25 10:45:00+00:00,598.08000,599.18000,597.59000,598.93000,70.00000
2024-01-25 11:00:00+00:00,598.81000,599.05000,598.44000,598.44000,22.00000
2024-01-25 11:15:00+00:00,598.56000,599.91000,597.95000,599.42000,74.00000
2024-01-25 11:30:00+00:00,599.18000,599.54000,598.93000,599.18000,40.00000
2024-01-25 11:45:00+00:00,599.05000,599.18000,598.44000,598.93000,24.00000
2024-01-25 12:00:00+00:00,598.81000,599.18000,598.20000,598.69000,88.00000
2024-01-25 12:15:00+00:00,598.56000,598.69000,597.46000,597.46000,68.00000
2024-01-25 12:30:00+00:00,597.71000,597.95000,597.46000,597.71000,82.00000
2024-01-25 12:45:00+00:00,597.83000,597.95000,597.46000,597.83000,54.00000
2024-01-25 13:00:00+00:00,597.71000,598.44000,597.71000,597.95000,70.00000
2024-01-25 13:15:00+00:00,598.20000,598.44000,597.71000,598.20000,66.00000
2024-01-25 13:30:00+00:00,598.08000,598.69000,597.71000,598.44000,160.00000
2024-01-25 14:30:00+00:00,597.71000,598.44000,592.82000,595.51000,902.00000
2024-01-25 14:45:00+00:00,595.75000,598.20000,595.51000,596.98000,560.00000
2024-01-25 15:00:00+00:00,596.85000,597.95000,595.51000,596.00000,394.00000
2024-01-25 15:15:00+00:00,596.12000,599.18000,595.51000,598.69000,338.00000
2024-01-25 15:30:00+00:00,598.44000,599.91000,597.71000,598.44000,356.00000
2024-01-25 15:45:00+00:00,598.20000,600.15000,597.71000,597.95000,284.00000
2024-01-25 16:00:00+00:00,598.56000,599.42000,595.51000,596.24000,266.00000
2024-01-25 16:15:00+00:00,596.00000,596.98000,594.78000,596.98000,220.00000
2024-01-25 16:30:00+00:00,597.22000,597.71000,595.88000,596.24000,140.00000
2024-01-25 16:45:00+00:00,596.00000,598.93000,595.26000,598.69000,168.00000
2024-01-25 17:00:00+00:00,598.93000,599.66000,598.44000,598.93000,192.00000
2024-01-25 17:15:00+00:00,598.69000,599.91000,598.20000,599.18000,236.00000
2024-01-25 17:30:00+00:00,599.42000,599.79000,598.93000,598.93000,116.00000
2024-01-25 17:45:00+00:00,598.69000,598.69000,597.71000,598.20000,118.00000
2024-01-25 18:00:00+00:00,598.32000,598.44000,597.71000,597.95000,74.00000
2024-01-25 18:15:00+00:00,598.20000,598.44000,597.22000,597.46000,90.00000
2024-01-25 18:30:00+00:00,597.22000,597.71000,595.75000,596.98000,178.00000
2024-01-25 18:45:00+00:00,596.73000,597.71000,596.73000,597.22000,126.00000
2024-01-25 19:00:00+00:00,597.46000,598.44000,596.49000,597.95000,252.00000
2024-01-25 19:15:00+00:00,597.71000,598.08000,596.98000,597.71000,106.00000
2024-01-26 01:00:00+00:00,598.22000,600.18000,597.61000,598.59000,186.00000
2024-01-26 01:15:00+00:00,598.47000,598.71000,597.00000,597.25000,60.00000
2024-01-26 01:30:00+00:00,597.37000,597.61000,596.27000,596.39000,76.00000
2024-01-26 01:45:00+00:00,596.27000,597.00000,596.27000,596.76000,72.00000
2024-01-26 02:00:00+00:00,596.51000,597.25000,596.51000,596.63000,46.00000
2024-01-26 02:15:00+00:00,596.51000,596.76000,596.02000,596.51000,50.00000
2024-01-26 02:30:00+00:00,596.63000,596.63000,596.15000,596.51000,48.00000
2024-01-26 02:45:00+00:00,596.39000,596.51000,595.78000,595.78000,38.00000
2024-01-26 03:00:00+00:00,595.66000,596.02000,595.53000,595.78000,40.00000
2024-01-26 03:15:00+00:00,596.02000,596.51000,595.90000,596.02000,18.00000
2024-01-26 03:30:00+00:00,595.90000,595.90000,595.78000,595.78000,8.00000
2024-01-26 03:45:00+00:00,595.90000,595.90000,595.53000,595.53000,6.00000
2024-01-26 04:00:00+00:00,595.41000,595.53000,595.29000,595.53000,10.00000
2024-01-26 04:15:00+00:00,595.53000,595.53000,595.04000,595.04000,8.00000
2024-01-26 04:30:00+00:00,595.29000,595.29000,595.04000,595.04000,8.00000
2024-01-26 04:45:00+00:00,594.80000,595.41000,594.31000,594.68000,60.00000
2024-01-26 05:00:00+00:00,594.80000,595.53000,594.80000,595.29000,16.00000
2024-01-26 05:15:00+00:00,595.53000,595.53000,595.29000,595.29000,24.00000
2024-01-26 05:30:00+00:00,595.41000,595.53000,594.80000,595.17000,68.00000
2024-01-26 05:45:00+00:00,595.29000,595.29000,594.68000,595.04000,60.00000
2024-01-26 06:00:00+00:00,594.80000,594.80000,594.07000,594.56000,46.00000
2024-01-26 06:15:00+00:00,594.31000,595.29000,594.07000,594.80000,60.00000
2024-01-26 06:30:00+00:00,594.68000,594.80000,593.82000,594.56000,52.00000
2024-01-26 06:45:00+00:00,594.68000,595.04000,594.19000,594.19000,56.00000
2024-01-26 07:00:00+00:00,594.31000,594.43000,593.82000,593.82000,42.00000
2024-01-26 07:15:00+00:00,593.58000,594.07000,593.58000,593.82000,44.00000
2024-01-26 07:30:00+00:00,593.70000,594.80000,593.58000,594.19000,52.00000
2024-01-26 07:45:00+00:00,594.31000,594.56000,593.82000,594.19000,32.00000
2024-01-26 08:00:00+00:00,594.31000,594.43000,593.82000,594.19000,44.00000
